pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,pH,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,ph,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
-2.1814808023845127,0.9409760866514076,-2.232225234198979,-0.5781720463012352,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-2.2322620737783265
1.0806523711372107,2.0055973568456755,-1.09867732911156,-1.6004472404590342,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.0986954611575663
-1.9309111528241485,1.3830150416424964,-1.4918567493913317,3.0303696762590784,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.491881370282742
0.3431266101670817,0.9508457012189035,-0.30118861494648064,0.14655504358712088,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.3011935856195601
0.9293650355535944,2.9700373023694953,-0.009389659748864788,2.910125658591191,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.009389814711325594
1.0002809741084147,1.4232407773425857,-2.1150072545098757,0.9811833095461912,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-2.1150421595796596
-3.1979425883369337,1.9402501575208226,0.8610678659511978,-1.8891529495460915,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,0.861082076604086
0.6315180936233505,1.9039801040154531,0.4167948080848467,2.0559856556195735,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,0.4168016866673342
2.6502584778172285,3.0078041336273005,-1.1945010641953255,-1.4295762329973534,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.1945207776704987
-2.800813332429941,0.3914849813583007,2.0185287946419783,-1.159258287480904,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,2.0185621074773303
-2.0821984884077644,-0.1960034878218058,-0.5801454240771977,2.6656784186541294,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.5801549985202494
1.1988456020619107,2.0162174236714794,-0.017912152573405636,-0.5330633177606081,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.017912448187018416
-2.7015310184531933,-0.5646674425049188,-2.0761360050915405,1.27739969531165,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-2.0761702686487857
-0.7347956558661831,-0.5879581763215461,2.81845094015234,2.248416992807399,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,2.818497454520808
-0.29984456606328674,1.3810754073860592,-1.7917601326415802,-0.8287478582990331,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.7917897029952197
-1.458138229125348,0.2730986276638501,2.667730444293125,-2.033505578428727,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,2.6677744712425007
1.8749108829511953,0.8079331556034453,-0.5231914225999538,-1.2976866516395997,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.5232000571013614
-2.9095511048806655,1.8704729889542921,-1.6533446722032819,0.1913120840177595,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-1.6533719582142576
-2.0585598422228246,-0.4591477122067619,-0.20850888085286184,-1.5715968100327515,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.20851232198386566
2.9386499612734966,1.5647684598215303,1.337165802119972,0.08327955861959849,-0.5594718638475661,-0.14790916800838805,0.43208345313517665,0.0030981255441525552,-0.4444979600221972,0.06805253810256828,0.037317134609020516,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,-0.3781619015018409,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,-0.21488828715323094,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,1.3371878700658555
